792~24~Suspended Self-assisted Chest Dip~Suspended~Basic~Compound~Push~Stand between two suspension handles, approximately mid-thigh height. Grasp handles on each side and straighten arms with shoulders above hands. Hold position firmly and place portion of body weight on handles.~Lower body by bending arms back. If necessary, use minimal assistance of lower body to control descent, allowing knees to bend, keeping feet in contact with floor. When slight stretch is felt in chest or shoulders, push body up back up until arms are straight. Repeat with minimal assistance from legs.~If lower body is used for assistance, Quadriceps are utilized. Hips are kept straighter and body more upright, as compared to Assisted Triceps Dip. This exercise can be performed on adjustable length gymnastics rings or a dual anchored suspension trainer.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQHs1SbXwmlUhzWh4FiYta9rEyJ1-xwFRJvtEo2jvow6DY2JFTtNfxutTLHSG4&amp;s~1~346000000
793~24~Suspended Chest Press~Suspended~Basic or Auxiliary~Compound~Push~Grasp handles and step forward between suspension trainers. Position arms downward and slightly forward, nearly parallel with suspension straps. Lean forward, placing upper body weight onto handles with arms straight, while stepping back onto forefeet so body is leaning forward at desired angle. Straighten body so torso is in-line with legs.~Lower body by bending arms while keeping body straight. Allow handles to come apart slightly to keep in-line with elbows flaring out. Stop descent once mild stretch is felt through shoulders or chest. Push body up to original position, allowing handles to travel inward to keep in line with elbows converging until arms are fully extended. Repeat.~See Suspended Chest Press Mount/Dismount. Arms and suspension straps should be perpendicular to body. Both upper and lower body must be kept straight throughout movement. Elbows largely remain behind hands&#39; line of force.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSbIg4YUXUIgQR32knTZg6dc8X5jw4dBQxPhnUSQllgtoxy_SDOgdl6Uge_BA&amp;s~2~13000000
794~24~Suspended Fly~Suspended~Auxiliary~Isolated~Push~Grasp handles and step forward between suspension trainer. Position arms downward and slightly forward, nearly parallel with suspension straps. Lean forward, placing upper body weight onto handles with arms straight, while stepping back onto forefeet, so body is leaning forward at desired angle. Straighten body so torso is in-line with legs. Bend elbows slightly and internally rotate shoulders, so elbows are pointed outward to each side.~Lower body by allowing suspension handles to separate outward until mild stretch is felt in chest. Reverse motion by bringing handles back together in hugging motion. Repeat.~See Suspended Prone Mount/Dismount. Throughout movement, keep elbows in fixed, slightly bent position and shoulders internally rotated, so elbows are kept pointed outward and high. Arms and suspension straps plane of motion should be perpendicular to body. Both upper and lower body must be kept straight throughout movement. Angle of body affects difficulty of movement. See Gravity Vectors for greater understanding of how body angle influences resistance.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvDieSC735D-8b7ORs6uMtzWsCo3jH8biJJuMeOvM_0JqZLw6XtK6zNp0U_fE&amp;s~1~88600000
795~24~Clap Push-up~Plyometric~Plyometric~Compound~Push~Lie prone with forefeet on floor and hands positioned shoulder width or slightly wider. Assume plank position by pushing body up with arms extended and body straight.~Lower body to floor and immediately push body up as fast as possible. As the hands leave ground, rapidly clap hands together and place back to original position, catching body before it falls. Repeat.~Keep hips and waist straight. As with any plyometric, ensure solid strength foundation is first achieved. Joints, particularly shoulders should be free of biomechanical deficiencies:~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQvq8Dbnx4KXUfkO-7L46LCCftGG-a3rpQds4zLZafyXbQs7rptH3J7u48nHg&amp;s~2~8680000
796~24~Depth Push-up~Plyometric~Plyometric~Compound~Push~Kneel on floor between two slightly elevated platforms slightly wider that shoulder width apart. Position hands on floor beside sides of platforms. Position upper body off of floor with arms extended. Straighten body and place forefeet back on floor.~Lower body to floor and immediately push body up as fast as possible. As hands leave ground, rapidly place hands on platforms to sides, catching body before it falls. Lower body again. As soon as slight stretch is felt in chest or shoulders, immediately push upper body upward. Before upper body falls, immediately remove hands off of platforms and catch body by returning hands back on floor between platforms and repeat.~Keep body straight throughout movement. As with any plyometric, ensure solid strength foundation is first achieved. Joints, particularly shoulders, should be free of biomechanical deficiencies:~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRRw7Z51s1djlciyK_sfWEk97Kqv5sizMTmp_oMn0sPpGg1O2TTC4UYW3xoFg&amp;s~1~227000000
797~24~Behind Head Chest Stretch~Stretch~~~~Place hands behind head.~Pull elbows back further behind ears. Hold stretch.~Hands may be clasped. Keep head upright.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSiS3XLJekNyBzgIMyRSqTv_s_S_3Bu2KgUjILWjPJPdTsuDEU4U8CGCxSyVA&amp;s~1~40000000
798~24~PNF Behind Head Chest Stretch~Stretch~~~~Instruct participant to sit on floor or bench and clasp hands behind head, facing forward. Stand behind participant and position leg behind their head. Place hands on participant&#39;s elbows.~Pull participant&#39;s elbows back while stabilizing participant&#39;s torso with leg. Hold stretch.~For more flexible individuals, placing leg behind their knee may not be required to gain leverage as is required with less flexible individuals. See PNF stretch techniques. Also see Behind Head Chest Stretch for similar static stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRASWoQXXS1ngFkSdBCcFbFL1eeDod_CKNVQaTAli_gxSnOBAG-ClxxbTfIJBE&amp;s~9~173000
799~24~Doorway Chest Stretch~Stretch~~~~Stand at end of wall or in doorway facing perpendicular to wall. Place inside of bent arm on surface of wall. Position bent elbow shoulder height.~Turn body away from positioned arm. Hold stretch. Repeat with opposite arm.~Upper chest becomes more stretched with elbow lower. Lower chest and pectoralis minor become more stretched with elbow higher.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRLJ_Ko8bf23vzYE2-5mhk5k5955hvcySBb_Yrs1JiiYtKHycm7y8NSBzDjQ&amp;s~6~1720000
800~24~Lying Chest Stretch~Stretch~~~~Lie prone on mat and place bent arm to side, shoulder and elbow bent 90°. Extend opposite arm out to side of body with hand on floor. Also bend knee of leg opposite of bent arm.~Roll body onto side of bent arm by pushing onto floor with opposite arm and positioning bent upper leg over straight lower leg until stretch is felt. Hold stretch. Repeat in opposite position.~Upper chest becomes more stretched with elbow lower. Lower chest and pectoralis minor become more stretched with elbow higher.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRSovNDQBOp2RTOlyQOupWbG8IRfAv1TuG-T_qR4kcRpGcCIIwxPii-4LnUsg&amp;s~1~25100000
801~24~Straight Arm Chest Stretch~Stretch~~~~With arm extended, position hand on fixed structure shoulder height.~Turn body away from positioned arm. Hold stretch. Repeat with opposite arm.~Upper chest becomes more stretched with elbow lower. Lower chest and pectoralis minor become more stretched with elbow higher.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTRgO8Ru7Yk9k3Q3OD6xhbeiEhHuHHnTcTIyJgp9uf_qxhD31Qru0X3tUeUbTc&amp;s~2~16500000
802~25~Machine-assisted Chest Dip~Assisted~Basic~Compound~Push~Mount wide dip bar with oblique grip (bar diagonal under palm), arms straight with shoulders above hands. Step down onto assistance lever with hips and knees bent.~Lower body by bending arms, allowing elbows to flare out to sides. When slight stretch is felt in chest or shoulders, push body up until arms are straight. Repeat.~See mount and dismount. Some assisted machines require you to kneel on platform instead of standing on bar. Also see Assisted Triceps Dip.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS58dXGdDxtpCwaWzqId4gDpaaVmCkrAl6Xyv6YFOeEty7myeJ-jiSgZl2UFg&amp;s~5~2440000
803~25~Machine-assisted Chest Dip (kneeling)~Assisted~Basic~Compound~Push~Mount wide dip bar with oblique grip (bar diagonal under palm), arms straight with shoulders above hands. Kneel on padded platform, lowering it down slightly so hips are slightly bent.~Lower body by bending arms, allowing elbows to flare out to sides. When slight stretch is felt in chest or shoulders push body up until arms are straight. Repeat.~See mount and dismount. Some assisted machines require you to standing on bar. Also see Assisted Triceps Dip.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS6N4iTsO4Vs2_MKgMr-vklBi-QiAzBpdXIzhpk6EEdezEEttjQTYxZd2rIKw&amp;s~6~1560000
804~25~Barbell Bench Press~Barbell~Basic~Compound~Push~Lie supine on bench. Dismount barbell from rack over upper chest using wide oblique overhand grip.~Lower weight to chest. Press bar upward until arms are extended. Repeat.~Range of motion will be compromised if grip is too wide.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT6Xe2YlWXsSdieBf33B8-0M8_EmvyUl9xB_u-NdW7p3RgXkMd0gBozgWiVMdI&amp;s~1~22100000
805~25~Barbell Bench Press (power lift)~Barbell~Basic~Compound~Push~Lie supine on bench. Grasp bar with overhand and slightly wider than shoulder width grip. Arch back, extend hips, and position feet back flat on floor. Dismount barbell from rack over chest.~Lower weight to lower chest. Press bar upward until arms are extended. Repeat.~Competitive lifting requires bar to make contact with chest above bottom of the sternum with momentary pause. Gluteus Maximus, Erector Spinae, Quadriceps, and other muscles may be considered significant stabilizers during actual powerlift.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNuUXikzIqfygngLQKRH9M-jknHGo1SVwNm4TBbbkA5x9FNuRRs6ulJHC4yw&amp;s~2~7790000
806~25~Barbell Board Press~Barbell~Auxiliary~Compound~Push~Lie supine on bench. Grasp bar with overhand and slightly wider than shoulder width grip. Arch back, extend hips, and position feet back flat on floor. Dismount barbell from rack over chest. Have assistant hold board on center of chest.~Lower weight toward lower chest on   to board. Press bar upward until arms are extended. Repeat.~Instead of assistant holding bench board, it can be strapped to torso, as shown. Boards of varying thicknesses (1, 2, or 3) can be used. Board Press develops strength in middle range of motion for Bench Press. Gluteus Maximus, Erector Spinae, Quadriceps, and other muscles may be considered significant stabilizers during actual powerlift.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQkioy5fV8WhyxB15H0-tGlf89827vPtvnJbpZac3PTl-UsaFAbFxxt9JVhSw&amp;s~3~5360000
807~25~Barbell Floor Press~Barbell~Auxiliary~Compound~Push~Lie supine on floor at base of power rack. Place feet on floor with knees bent. Grasp bar from rack with overhand and slightly wider than shoulder width grip. Dismount barbell from rack over chest.~Lower weight to lower chest until the triceps are completely on the floor. Relax momentarily, then press bar upward until arms are extended. Repeat.~Floor Presses are also said to build explosive strength by breaking eccentric/concentric chain (AKA: stretch-shortening cycle) normally activated at bottom of standard Bench Press.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRIb5CVk0Gkl40M-uPjIdwXeORSDk4PYSEridPmTiguWsiEvQei8qSK0pydUtE&amp;s~2~10500000
808~25~Barbell Guillotine Bench Press~Barbell~Auxiliary~Compound~Push~Lie supine on bench. Dismount barbell from rack over upper chest using wide oblique overhand grip.~Lower weight to neck to upper chest. Upper arms will be perpendicular to torso. Press bar until arms are extended. Repeat.~Upper arm travels in perpendicular path to torso to minimize anterior deltoid involvement and mimics upper arm positioning of Chest Flies. The oblique grip (hand positioned with palm diagonal on bar) allows elbows to be more easily turned outward to each side. Also see Bench Press Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ0MkPXAxyVHmPzh0-M9_QpIuh00-0f07NWvZO9d3s4UcnnBICE0966w6-IzA&amp;s~9~560000
809~25~Barbell Bench Press (with chains)~Barbell~Basic or Auxiliary~Compound~Push~Lie supine on bench. Grasp barbell loaded with thick chains from each side, with overhand and slightly wider than shoulder width grip. Dismount barbell from rack over chest.~Lower weight to chest. Press bar upward until arms are extended. Repeat.~Chains provide increasing resistance as barbell moves away from floor. Chains can be used during either Powerlift-style Bench Press or Standard-style Bench Press. Also see Bench Press Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxkQiZmq5OdRDXsxpvY-QnjZrPQhcwRBkSdOw2uqC8yVN66i-zCSiLwjy3aQ&amp;s~7~1310000
810~25~Barbell Decline Bench Press~Barbell~Basic or Auxiliary~Compound~Push~Lie supine on decline bench with feet under leg brace. Dismount barbell from rack over chest using wide oblique overhand grip.~Lower weight to chest. Press bar until arms are extended. Repeat.~Range of motion will be compromised if grip is too wide. Latissimus Dorsi involvement is l   ow on Decline Bench Press (Barnett 1995). Also see Bench Press Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRr6aHc2NJpLPT14_G3_6OiddOZ2K32BVPHrXBAbiQYDRHsV2IoAyj0Q93sMMA&amp;s~6~1720000
