306~9~Doorway Biceps Stretch~Stretch~Other~Other~Other~Stand at end of wall or in doorway facing perpendicular to wall. Position front of straight arm and palm on surface of wall. Situate arm around same height of shoulder with elbow positioned away from wall.~Turn body away from positioned arm. Hold stretch. Repeat with opposite arm.~A stationary bar can also be used instead of wall.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTb24O2PN3nqBoUGquy2lPF9jjZDjcYhF-tpHL7VNk2J0ViHUxBRpG4dBfvqw&amp;s~10~680000
307~9~Seated Biceps Stretch~Stretch~Other~Other~Other~Sit on floor or mat. Lean back and place hands flat on floor close together behind body with fingers positioned away from body.~Scoot hips forward away from hands. Hold stretch.~Instead of scooting hips forward, hands can be eased backwards.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR_kMXNgOzrmwf5ii2paWdNjENgq2LUlvU_EnlLyUL5RFEyY2j6ypOdwnjjiA&amp;s~9~1050000
308~9~PNF Seated Biceps Stretch~Stretch~Other~Other~Other~Instruct participant to sit on floor or bench and place arms to behind hips. From behind, grasp participant's wrists, positioning them downward and close together.~Continue to raise participant's arms upward behind their body. Hold stretch.~Participant's wrists must continue to face downward. See PNF stretch techniques. Also see Seated Biceps Stretch for similar static stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR8j8wTnJPoJwXNLu6oAJW4XeOvGPEONwCpb7DJVPNUvni9mmwM684Ozyb6SQc&amp;s~10~685000
309~9~Standing Biceps Stretch~Stretch~Other~Other~Other~Clasp hands behind back with palms together. Straighten arms and rotate arms (inside down) so palm turn downward.~Raise arms away from body. Hold stretch.~None.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRkL0JSI1J1ZEpvO-NYwddsL50NvBzFHRe3l29wLk77iBjpMt5aaSyjyHu6LAM&amp;s~5~3490000
310~9~Wall Biceps Stretch~Stretch~Other~Other~Other~Face away from wall. Bend over and place hands close together as high as possible on wall with fingers positioned upward.~Bring rear end and back toward wall and squat down. Hold stretch for 20 seconds.~A stationary bar can also be used instead of wall.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSwpXqzi68eSgDIZC4pa5c_0rKcWEBlntUucj7FWdiTIBvn1l8gLAKm82pjlA&amp;s~5~2890000
311~9~Suspended Biceps Curl~Suspended~Auxiliary or Basic~Compound~Pull~Grasp suspension handles and momentarily step back until arms are extended forward and straight. While keeping arms straight and shoulders back, step forward so body is reclined back. Position palms up or slightly inward.~Keeping body straight, bring handles toward front of shoulders by flexing arms and pulling elbows back. Return by straightening arms and repeat.~Dismounting can be achieved by walking backward until body is upright. Allowing elbows to drop during elbow flexion decreases active insufficiency of biceps brachii particularly compared to Suspended Arm Curl. This exercise can be performed on TRXⓇ style suspension trainer or adjustable length gymnastics rings. See Gravity Vectors for greater understanding of how body angle influences resistance.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTBggIPAoSH2OKz96sLzz2OAObue3ir2fB5mneg4M9PuodfSTPAl2vC5ZdtOA&amp;s~7~1730000
312~9~Barbell Preacher Curl~Barbell~Auxiliary~Isolated~Pull~Sit on preacher bench placing back of arms on pad. Grasp curl bar with shoulder width underhand grip.~Raise bar until forearms are vertical. Lower barbell until arms are fully extended. Repeat.~Seat should be adjusted to allow armpit to rest near top of pad. Back of upper arm should remain on pad throughout movement. The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract. Also known as Scott Curl.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcStBJC6USHfhy4OiI3H4bo1khQPy4YBTwanm0w_iIJKMP2TUdcOQjE4h47-HQ&amp;s~9~896000
313~9~Barbell Standing Preacher Curl~Barbell~Auxiliary~Isolated~Pull~Placing back of arms on pad with one foot forward, grasp curl bar with shoulder width underhand grip.~Raise bar until forearms are vertical. Lower barbell until arms are fully extended. Repeat.~Body should be positioned to allow armpit to rest near top of pad. Back of upper arm should remain on pad throughout movement. The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQXb5o33P57WbkPKzOVXglyRw0INepS-_V9IWPPd-vEXcSnPJPmXSe1f5rTJA&amp;s~10~309000
314~9~Barbell Prone Incline Curl~Barbell~Auxiliary~Isolated~Pull~Lie prone on incline bench with shoulders near top of incline. Knees can rest on seat or legs can be straddled to sides. From low rack or partner, grasp curl bar with shoulder width underhand grip.~Raise bar until arms are flexed. Lower barbell until arms are fully extended. Repeat.~The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract. Also known as Barbell Spider Curl.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRfWcGgrrHeL7htYQlgxI4hhIUCOBXZFmaocMRxjtIVKJ2VjBup_LYqGt1XkA&amp;s~10~165000
315~9~Cable Concentration Curl~Cable~Auxiliary~Isolated~Pull~Facing low pulley cable, sit on seat or bench with legs apart to each side. Grasp stirrup attachment. Place upper arm against inner thigh.~Pull stirrup to front of shoulder until elbow is completely flexed. Lower stirrup until arm is fully extended. Repeat. Continue with opposite arm.~The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTKA5GHbZIIMAknfF8exk7Eskbv-N0QoftkoB3fHcYxqMCuZ664YwGytVFnjQ&amp;s~7~1690000
316~9~Cable Preacher Curl~Cable~Auxiliary~Isolated~Pull~Sit on preacher bench placing back of arms on pad. Grasp cable bar with shoulder width underhand grip.~Raise cable bar toward shoulders. Lower cable bar until arms are fully extended. Repeat.~Seat should be adjusted to allow armpit to rest near top of pad. Back of upper arm should remain on pad throughout movement. The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract. At bottom position, weight stack in use should not make contact with remaining weight stack. Also see movement on horizontal pad.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSGqPwMXtZSMe78CGelSxXZ2cEF14oZ7WtIoZTG-_KYqS1dHlESkMVM_u0ljQ&amp;s~8~1390000
317~9~Cable Alternating Preacher Curl~Cable~Auxiliary~Isolated~Pull~Grasp cable stirrups with each hand. Sit on preacher bench placing back of arms on pad with palms up.~Raise one stirrup upward toward shoulder of same arm. Lower stirrup until arm is fully extended. Repeat with opposite arm. Continue alternating between arms.~Seat should be adjusted to allowarm pit to rest near top of pad. Back of upper arms should remain on pad throughout movement. The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract. At bottom position, weight stack in use should not make contact with remaining weight stack.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfAMaZNaOv1opifrCmfUwbrCPUYKb-IeQF2JysyQ35WE1bOFRS_U1wYydZDw&amp;s~10~580000
318~9~Cable Standing Preacher Curl~Cable~Auxiliary~Isolated~Pull~Stand behind preacher bench. Grasp cable bar with shoulder width underhand grip. Position back of arms on pad.~Raise cable bar toward shoulders. Lower cable bar until arms are fully extended. Repeat.~Feet can be staggered and bent slightly (if needed) to allow armpit to rest near top of pad.   Back of upper arm should remain on pad throughout movement. The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency  as it continues to contract. At bottom position, weight stack in use should not make contact with remaining weight stack. Also see movement on horizontal pad.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQLA9TfqQzCEiA4ZhszC6yv9AVzU9gH0bjrRoUxwOAjDvcHEB1NuOacnr9OyGI&amp;s~9~1120000
319~9~Cable One Arm Standing Preacher Curl~Cable~Auxiliary~Isolated~Pull~Standing behind standing preacher bench and grasp cable stirrup. Place back of arm on pad with palm up.~Raise stirrup upward toward shoulder of same arm. Lower stirrup until arm is fully extended. Repeat.~Stirrup can be hung from one side of rack for easier access. Feet can be staggered and bent slightly (if needed) to allow armpit to rest near top of pad. Back of upper arm should remain on pad throughout movement. The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency  as it continues to contract. At bottom position, weight stack in use should not make contact with remaining weight stack.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRSE3HYCXWRamfs1YZBLys19n73VhA0VCIIpT8hTbUfZSErlFkp44O1rU7Zvg&amp;s~9~1000000
320~9~Cable One Arm Preacher Curl~Cable~Auxiliary~Isolated~Pull~Grasp cable stirrup. Sit on preacher bench placing back of arm on pad with palm up.~Raise stirrup upward toward shoulder of same arm. Lower stirrup until arm is fully extended. Repeat.~Seat should be adjusted to allow armpit to rest near top of pad. Back of upper arm should remain on pad throughout movement. The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract. At bottom position, weight stack in use should not make contact with remaining weight stack.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTugqosVVbNSW4oT3zcZP-5NmIoXekeyogHCmsy1MssBoXxCjBz6QnkgipaZg&amp;s~8~1450000
321~9~Cable Preacher Curl (stirrups)~Cable~Auxiliary~Isolated~Pull~Grasp cable stirrups with each hand. Sit on preacher bench placing back of arms on pad with palms up.~Raise both stirrups upward toward shoulders. Lower stirrups until arm is fully extended. Repeat.~Seat should be adjusted to allow armpit to rest near top of pad. Back of upper arms should remain on pad throughout movement. The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract. At bottom position, weight stack in use should not make contact with remaining weight stack.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS1N3pxcox0XdueUsROnHnwpIEtJ_UG4vsDoG7nWaT9HOD8F45hQ3kaCb3ceQ&amp;s~10~715000
322~9~Cable Prone Incline Curl~Cable~Auxiliary~Isolated~Pull~Lie prone on incline bench with shoulders near top of incline. Knees can rest on seat or legs can be straddled to sides. Grasp cable attachment with shoulder width underhand grip.~Raise bar until arms are flexed. Lower barbell until arms are fully extended. Repeat.~Also known as Cable Spider Curl. The long head (lateral head) of biceps brachii is activated significantly more than short head (medial head) of biceps brachii since short head enters into active insufficiency as it continues to contract. Also known as Cable Spider Curl.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQDI3KkEHBeYHI1UT0pnXtAqxPmKofyN4Ctb2GjtfeOZvZ9HpoBsG9d1lhd_3k&amp;s~10~762000
323~9~Dumbbell Concentration Curl~Dumbbell~Auxiliary~Isolated~Pull~Sit on bench. Grasp dumbbell between feet. Place back of upper arm to inner thigh. Lean into leg to raise elbow slightly.~Raise dumbbell to front of shoulder. Lower dumbbell until arm is fully extended. Repeat. Continue with opposite arm.~The long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSzJM2rWauW_4ovOkMe171MXyPl1dc-iilwUf1TZmT1UecyOPcUbyHlaXm70OM&amp;s~8~1280000
324~9~Dumbbell Preacher Curl~Dumbbell~Auxiliary~Isolated~Pull~Grasp dumbbell and sit on preacher bench. With arm bent and palm facing shoulder, place back of arm down on pad.~Lower dumbbell until arm is fully extended. Raise dumbbell until forearm is vertical. Repeat. Continue with opposite arm.~Seat should be adjusted to allow armpit to rest near top of pad. Back of upper arm should remain on pad throughout movement. Long head (lateral head) of Biceps Brachii is activated significantly more than short head (medial head) of Biceps Brachii since short head enters into active insufficiency as it continues to contract.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQcjMB1LyjfFlSilsi_HHGuHsz3bNo-_868V0utDZWK_wQZHlmomklNeOmQ6VI&amp;s~7~1630000
