2795~11~Medicine Ball Overhead Throw Sit-up (with partner)~Trunk Flexion~Plyometric~Compound~Push~Two participants face each other and sit on floor facing each other with knees bent. Participants’ feet point toward one another. First participant holds medicine ball with both hands.~First participant lies back with ball over head and taps ball to floor. First participant immediately throws ball to partner from over head while sitting up. Partner catches ball slightly above and in front of head and repeats steps. Participant and parter continue to volley ball back and forth.~Perform prescribed repetitions or for time. Feet may also be secured under weighted or anchored structure. If feet are not being supported by fixed object, legs may need to be extended somewhat to offer adequate counter balance to upper body. If upper back does not come completely down at end of movement, abdominal muscles may only be isometrically involved in exercise. See Spot Reduction Myth. Also see Medicine Ball Sit-up on Machine.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4eOrDwlWZCxKf1BkSfIfeD_wk2dNwryUqNtrXYdsR1pKsVa4B56o_xJgu3Q&amp;s
2796~11~Medicine Ball Overhead Throw Sit-up~Trunk Flexion~Plyometric~Isolated~Push~Sit on floor facing wall with knees bent. Hold medicine ball with both hands.~Lie back with ball over head and tap ball to floor. Immediately throw ball to wall from over head while sitting up. Ball rebounds off of wall. Catch ball slightly above and in front of head. Continue to volley ball against wall.~Perform prescribed repetitions or for time. Wall should be impact resistant to avoid structural damage. Feet may also be secured under weighted or anchored structure. If feet are not being supported by fixed object, legs may need to be extended somewhat to offer adequate counter balance to upper body.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQe3w4wDUyckelAQjTX57swI4nTeTnOHlJ6xK22nxrRZSsNTgKFgXOtuDtmdcg&amp;s
2797~11~Pike Jumps~Trunk Flexion~Plyometric~Compound~Push~Stand with feet shoulder width or narrower. Swinging both arms back to each side and squat down by bending knees and hips.~Swing arms forward and jump upward. Immediately kick both legs forward while reaching forward so hands make contact with feet with legs straight. Extend body vertically, land on forefeet, and squat down to absorb impact. Pull arms back to sides and repeat movement sequence for required number of repetitions.~Movement can be performed in successive repetitions as shown or as single rep (see Pike Jump).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTSrGGYiFPAaJ9z_W8c6BgT-zEDEG8CbzAjbuYHsMdAwueOIzESipxZQr2d1A&amp;s
2798~11~Broom Stick Twist~Trunk Rotation~Plyometric~Compound~Push~Sit on bench. Position pole on back of shoulders. Place hands or wrists over each side of pole with arms extended.~Rotate torso through waist to one side, then to the opposite side. Repeat.~Start slow, gradually increasing speed throughout set. Perform prescribed repetitions or time. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR75KJSGWJQ0Ikj9Q_FCVYynLQU89hd8aocUdcu2VeZO0LY5M772uYapv1Wh1M&amp;s
2799~11~Medicine Ball Diagonal Chop~Trunk Rotation~Plyometric~Compound~Push~Stand holding medicine ball with hands on each side of ball. Place feet wide apart, pointing slightly outward. Bend knees slightly. Raise ball to side of head with arms bent.~Bring ball downward diagonally around front of body to side of opposite hip by rotating torso and bending forward slightly while pulling ball across body. Immediately return to original position in opposite path by rotating and bring torso back upright while pulling ball to side of head. Repeat chops. Continue movement with ball held near opposite side of head.~Start slow, gradually increasing speed throughout set. Perform prescribed repetitions or for time. Besides using heavier ball, intensity may be increased somewhat by holding ball slightly further away from body. Since hips are slightly bent, technically some hip adduction / abduction occurs along with internal / external rotation. Knee extension could be considered either dynamic or static since only slight movement occurs under significant resistance.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3hSKWc_e9Vv5h4v8TWRuR4W1pdsui0JyPpquZnKQm0BFQSljfqMPeO1ZD7w&amp;s
2800~11~Medicine Ball Seated Twist (on apparatus)~Trunk Rotation~Plyometric~Isolated~Pull~Sit on seat facing away from ball ramp. Place feet flat on floor. Hold medicine ball with both hands.~Rotate torso through waist to highest side of ball ramp. Place medicine ball on ramp. Release ball and turn to opposite side. Grasp ball as it travels to other side. Continue to transfer ball to highest side of ball ramp and catch it on opposite side. When finished, adjust ramp to opposite incline and repeat movement in opposite direction.~Start slow, gradually increasing ramp incline, speed, and range of motion. Using heavier ball will also increase difficulty of exercise. Perform prescribed repetitions or time. See Medicine Ball Seated Twist with partner. Also see Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZP14rbMm25YWczzAwnaxgkN3vcko-uRq7R-SR5KVeZsgpG-kc-0q50kYQiAw&amp;s
2801~11~Medicine Ball Standing Twist (on apparatus)~Trunk Rotation~Plyometric~Isolated~Pull~Stand straddling seat and facing away from ball ramp with hips and knees slightly bent. Hold medicine ball with both hands.~Rotate body to highest side of ball ramp. Place medicine ball on ramp. Release ball and turn to opposite side. Grasp ball as it travels to other side. Continue to transfer ball to highest side of ball ramp and catch it on opposite side. When finished, adjust ramp to opposite incline and repeat movement in opposite direction.~Start slow, gradually increasing ramp incline, speed, and range of motion. Using heavier ball will also increase difficulty of exercise. Perform prescribed repetitions or time. Since hips are slightly bent, some hip adduction / abduction occurs along with internal / external rotation. See Medicine Ball Standing Twist with partner. Also see Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcREl6hWaprBgEOjHDFBORwZ9M3Ix9IlEqp-xny6SO0fd1_kkW_6-XqraMyeeA&amp;s
2802~11~Medicine Ball Seated Twist (with partner)~Trunk Rotation~Plyometric~Isolated~Pull~With a partner, straddle and sit on bench back to back with space between. Place feet flat on floor. First partner holds medicine ball with both hands.~Both individuals rotate torso through waist to same side. First partner hands medicine ball to second partner who retrieves ball. Both individuals turn to the opposite side to again exchange medicine ball. Continue to rotate ball to one direction. When finished, repeat opposite direction.~Start slow, gradually increasing speed throughout set. Perform prescribed repetitions or time. See Spot Reduction Myth~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRauHNhMT406Xdw6Cla6ngIZWR7TFvK1QJgFIcI42EWtBFsak1GwmPkIwXkxA&amp;s
2803~11~Medicine Ball Standing Twist (with partner)~Trunk Rotation~Plyometric~Isolated~Pull~With a partner, stand facing away from each other, slightly less than a meter away. Place feet wider than shoulder width apart, knees slightly bent. First partner holds medicine ball with both hands.~Both individuals rotate to opposite sides. First partner hands medicine ball from behind to second partner who retrieves ball from behind. Both individuals turn to the opposite sides to again exchange medicine ball from behind. Continue to rotate ball in a figure 8 one direction. When finished, repeat opposite direction.~Start slow, gradually increasing speed throughout set. Perform prescribed repetitions or time. Since hips are slightly bent, technically some hip adduction / abduction occurs along with internal / external rotation. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSH7t622MD4brnc49d8-00suMjb91Wc1RfmPkLdrmXExckNHpvKiYwHJV1q_w&amp;s
2804~11~Medicine Ball Standing Twist~Trunk Rotation~Plyometric~Isolated~Pull~~~ Start slow, gradually increasing speed throughout set. Perform prescribed repetitions or for time. Besides using heavier ball, intensity may be increased somewhat by holding ball further away from body. Since hips are slightly bent, technically some hip adduction / abduction occurs along with internal / external rotation. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcREl6hWaprBgEOjHDFBORwZ9M3Ix9IlEqp-xny6SO0fd1_kkW_6-XqraMyeeA&amp;s
2805~11~Medicine Ball Russian Twist~Trunk Rotation~Plyometric~Compound~Push~Sit on floor with knees and hips bent. Hold medicine ball with both hands. Recline back slightly balancing on hips with bent legs positioned as counterbalance.~Touch ball on floor to one side by turning torso and reaching arms to same side. Touch ball to floor on other side by turning torso and reaching arms to opposite direction. Continue movement by rapidly moving ball from side to side.~Alternative form is to hold ball in front of chest with arms fully extended and parallel to thighs. Rotate upper body to each side, keeping arms in same plane. This alternative form prohibits the ball in making contact with floor at any point in movement. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSmi7lM5n_BG65bMLroBiA3wedRJ4Aj8vtA6ZnfTZW-FWIZO7SbIYsUtgdb0Z0&amp;s
2806~11~Medicine Ball Alternating Side Rotation Throw (against wall)~Trunk Rotation~Plyometric~Compound~Push~Stand with side of body facing wall with feet shoulder width apart. Hold medicine ball at waist level.~Squat down and position ball to side of far hip by rotating shoulders and slightly bent arms away from wall. Quickly rotate torso toward wall driving with legs, hip, waist, and far arm in a slightly upward angle. Release ball so it hits wall approximately head height. Quickly step far foot forward so body faces wall with feet approximately shoulder width apart. Catch ball and immediately step opposite leg back so other side faces wall. Repeat.~Start slow and gradually increasing speed. Perform prescribed repetitions or for time. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRJgv45rjOIDLOuvbci-aNT9KO2Stm6OJ20SKu6EvewCYXtAeu9_C_9oa6BcQ&amp;s
2807~11~Medicine Ball Kneeling Side Twist Throw (against wall)~Trunk Rotation~Plyometric~Compound~Push~Kneel on one knee with side of upper leg and body facing wall. Hold medicine ball away from wall at waist or hip height with arms extended.~Rotate body toward wall and throw ball against wall at slightly upward angle. Catch ball on rebound. Turn body to original position so medicine ball returns to far side of hip or waist with arms extended. Immediately repeat throws~Perform prescribed repetitions or for time. Small yet significant movement occurs through both hips and knee of kneeling leg. See Spot Reduction Myth regarding waist articulation.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSnLXWT3-7dSedXuGbMfdD0OGt9M2DDSoxtRE9jlfK4Btu2ZcYKdSTUvk5ZVA&amp;s
2808~11~Medicine Ball Russian Twist Throw (against wall)~Trunk Rotation~Plyometric~Compound~Push~Sit on floor with side facing wall and knees and hips bent. Hold medicine ball with both hands. Recline back slightly balancing on hips with bent legs positioned as counterbalance. Position ball just off of floor to side of hip furthest from wall.~Throw ball to opposite side onto wall, slightly above head height, by rotating torso and reaching arms toward wall. Catch ball as it bounces off of wall. Return ball to original side by rotating torso and reaching arms away from wall. Repeat.~Perform prescribed repetitions or for time. Higher or longer throws further from wall will involve Elbow Extension. Short and low throws close to wall may not require Elbow Extension. See Spot Reduction Myth regarding spinal rotation.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTSqx1xDCSWMB8mtxiIXffi6wzjKq2gP47fWBETIyINYySnWIGHFD9i9zPLGg&amp;s
2809~11~Medicine Ball Russian Twist Intermittent Throw (with partner)~Trunk Rotation~Plyometric~Compound~Push~Two participants sit on floor side by side with partner short distance away. First participant holds medicine ball with both hands and reclines back slightly, balancing on hips with bent legs positioned as counterbalance.~First participant touches ball on floor to side furthest from partner by turning torso and reaching arms to furthest side. Using similar form, first participant touches ball to floor on side closest to partner then again to side furthest from partner. Upon next twist, first partner throws ball to partner. Partner catches ball and repeats same sequence.~Perform prescribed repetitions or for time. See Spot Reduction Myth. Also see Medicine Ball Russian Twist Throw.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZZmqK6UOrxmvAi6wPimLzM8r8wYVOKtqvFvdbaKTcYX6dwOXr3V4nRblpbQ&amp;s
2810~11~Medicine Ball Russian Twist Throw (with partner)~Trunk Rotation~Plyometric~Compound~Push~Two participants sit on floor side by side with partner short distance away. First participant holds medicine ball with both hands and reclines back slightly, balancing on hips with bent legs positioned as counterbalance.~First participant touches ball on floor to side furthest from partner by turning torso and reaching arms to same side. Using similar form, first participant touches ball to floor on side closest to partner then again to side furthest from partner. Upon next twist, first partner throws ball to partner. Partner catches ball and repeats same sequence.~Perform prescribed repetitions or for time. See Spot Reduction Myth. Also see movement performed with intermittent throw.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZZmqK6UOrxmvAi6wPimLzM8r8wYVOKtqvFvdbaKTcYX6dwOXr3V4nRblpbQ&amp;s
2811~11~Medicine Ball Seated Backward Twist Throw (with partner standing)~Trunk Rotation~Plyometric~Compound~Push~Sit on floor with legs far apart or sit straddled on bench. Turns torso to one side with reaching hand above other hand, ready to receive ball from behind. Partner stands with medicine ball throwing distance behind slightly over to receiving side.~Partner tosses ball to receiving side. Catch medicine ball and immediately move ball to opposite side by rotating torso. Pull medicine ball beside far hip. Immediately rotate torso back to opposite side and throw ball back to partner. Repeat same sequence. When finished, receive ball from opposite direction and continue.~Start slow, gradually increasing speed throughout set. Perform prescribed repetitions or time. See Spot Reduction Myth. Also see Medicine Ball Seated Twist Throw.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS2QoFuS44FCUXQD6HQDmZ1LALmtBbQ3IZ_JymSR8ZepAZu0NiXb3bZHWHNRfs&amp;s
